Unnamed: 0,headline,date,ticker,date_only,score_prosus,score_yiyang,score_distil
340507.0,"JP Morgan Upgrades Diebold Nixdorf to Neutral, Announces $7 Price Target",2019-11-01 10:26:00,JPM,2019-11-01,0.0,0.0001968087162822485,0.9983423948287964
606377.0,"This Day In Market History: Microsoft, Intel Become First Nasdaq Stocks To Join The Dow",2019-11-01 11:35:00,MSFT,2019-11-01,0.0,0.02265931441797875,0.0
304884.0,17 Technology Stocks Moving In Friday's Pre-Market Session,2019-11-01 12:18:00,CSCO,2019-11-01,0.0,0.0010476796742295846,0.0
340505.0,Diebold Nixdorf shares are trading higher after JP Morgan upgraded the stock from Underweight to Neutral and a price target of $7 per share.,2019-11-01 12:21:00,JPM,2019-11-01,0.9522945880889893,0.9999998626894779,0.999610960483551
1262624.0,Norway's New Car Sales -10.1% YoY In October; Electric Cars Represented 35.7% Share Of All New Car Sales In Norway In October,2019-11-01 13:04:00,TSLA,2019-11-01,0.0,0.00039784213004168123,0.9039412140846252
1262623.0,"'Per $TSLA, these 8 pages of comprehensive NHTSA investigative demands NHTSA constitute a mere ""request for information""...Tesla has used this language to hide subpoenas as well...' -Tweet From Stanphyl Capital's Mark Spiegel",2019-11-01 14:35:00,TSLA,2019-11-01,0.0,-2.2339478164212778e-05,0.0
524092.0,"JP Morgan Maintains Overweight on Fortinet, Raises Price Target to $111",2019-11-01 14:35:00,JPM,2019-11-01,0.8988475203514099,-0.0017047503788489848,0.9968180656433105
294730.0,Cree shares are trading lower after JP Morgan downgraded the stock to Underweight and lowered the price target from $43 to $40.,2019-11-01 15:02:00,JPM,2019-11-01,-0.9720184803009033,-0.9997159975318937,-0.9978012442588806
1262622.0,'Going offline' -Tesla's Elon Musk; Reminder Musk Has Done This Previously,2019-11-01 15:45:00,TSLA,2019-11-01,0.0,0.000539360087714158,0.0
157023.0,Shares of most major miners trading higher with the broader stock market following mixed manufacturing data around the globe but much better-than-expected jobs data out of the US.,2019-11-01 15:48:00,BHP,2019-11-01,0.9073716998100281,0.9999977689453203,0.9996784925460815
304883.0,Arista Hit Hard On Q4 Sales Warning: Is Facebook To Blame?,2019-11-01 16:31:00,CSCO,2019-11-01,-0.9472865462303162,0.007108303718268871,-0.997580885887146
1262621.0,'Tesla increases range and price of the Model 3 Long Range' -Electrek,2019-11-01 17:54:00,TSLA,2019-11-01,0.0,0.0008256237706518732,0.9989449381828308
1262620.0,'Forging Their Own Path': The Top Stocks Owned By Millennials,2019-11-01 19:27:00,TSLA,2019-11-01,0.0,0.002822738460963592,0.0
1262619.0,WeTrader Competition: Round Four Wrap-up,2019-11-01 21:15:00,TSLA,2019-11-01,0.0,0.004874451125942869,0.0
1300941.0,"JP Morgan Upgrades United States Cellular to Overweight, Announces $45 Price Target",2019-11-04 11:19:00,JPM,2019-11-04,0.0,0.0006023560999892652,0.9984694123268127
1217018.0,"JP Morgan Upgrades Telephone and Data to Overweight, Announces $30 Price Target",2019-11-04 11:21:00,JPM,2019-11-04,0.0,0.00028908473905175924,0.9973033666610718
131360.0,"JP Morgan Maintains Overweight on Alibaba Group Holding, Raises Price Target to $235",2019-11-04 12:54:00,JPM,2019-11-04,0.9192683696746826,-0.0005014387425035238,0.9992507100105286
134399.0,"JP Morgan Maintains Overweight on Bank of America, Raises Price Target to $33.5",2019-11-04 12:56:00,JPM,2019-11-04,0.9035617113113403,-0.0012833165674237534,0.99727863073349
134399.0,"JP Morgan Maintains Overweight on Bank of America, Raises Price Target to $33.5",2019-11-04 12:56:00,BAC,2019-11-04,0.9035617113113403,-0.0012833165674237534,0.99727863073349
203165.0,"JP Morgan Maintains Overweight on Citigroup, Raises Price Target to $84.5",2019-11-04 13:10:00,JPM,2019-11-04,0.906727135181427,-0.0012414807279128581,0.9875719547271729
1019544.0,"JP Morgan Maintains Overweight on PNC Financial Services Gr, Raises Price Target to $155.5",2019-11-04 13:13:00,JPM,2019-11-04,0.9039955735206604,0.0043194611789658666,0.9980644583702087
1298847.0,"JP Morgan Maintains Neutral on U.S. Bancorp, Raises Price Target to $58",2019-11-04 13:14:00,JPM,2019-11-04,0.8075435161590576,0.01948723290115595,0.970563530921936
248330.0,"JP Morgan Maintains Neutral on Colgate-Palmolive, Lowers Price Target to $71",2019-11-04 13:17:00,JPM,2019-11-04,0.0,0.06943234032951295,0.8688082695007324
1104304.0,"JP Morgan Maintains Neutral on Republic Services, Lowers Price Target to $86",2019-11-04 13:18:00,JPM,2019-11-04,0.0,0.013688955223187804,0.0
1217016.0,Telephone And Data Systems shares are trading higher after JP Morgan upgraded the stock from Neutral to Overweight and announced a price target of $30 per share.,2019-11-04 13:34:00,JPM,2019-11-04,0.9493930339813232,0.9999996230939185,0.9996480941772461
1300939.0,United States Cellular shares are trading higher after JP Morgan upgraded the stock from Neutral to Overweight and announced a price target of $45 per share.,2019-11-04 13:36:00,JPM,2019-11-04,0.9466902613639832,0.9999998551427023,0.9996498823165894
1054470.0,"Qualys, Microsoft Partner To Help Customers Secure Azure, No Terms Disclosed",2019-11-04 14:06:00,MSFT,2019-11-04,0.0,0.00014850133447907865,0.0
131358.0,Alibaba shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. JP Morgan maintained an Overweight rating on the stock and raised the price target from $230 to $235.,2019-11-04 14:21:00,JPM,2019-11-04,0.9364348649978638,0.9999999684536718,0.9997001886367798
1262618.0,Tesla Shares Unaffected Following Earlier Bloomberg Article 'Hedge Fund Scraps Tesla Short in New Letter After Surprise Rally',2019-11-04 18:14:00,TSLA,2019-11-04,-0.727526843547821,0.0014061468973523006,-0.995429277420044
1285974.0,"UBS Group shares are trading higher amid strength in the financial services sector. JP Morgan analysts removed previous assumptions of a December rate cut, easing concerns of low rates.",2019-11-04 18:17:00,JPM,2019-11-04,0.876444935798645,0.9999991804066042,0.9995493292808533
340503.0,Diebold Nixdorf shares are trading higher. The stock has continued to move upward following a Friday upgrade and price target raise from JP Morgan.,2019-11-04 18:31:00,JPM,2019-11-04,0.9553494453430176,0.9999999876630463,0.9996821880340576
134398.0,"Shares of several financial companies are trading higher in sympathy with the overall market after National Security Advisor Robert O'Brien said ""we're relatively close to an agreement"" and that Trump invited President Xi to the U.S. to sign if both sides agree on the ""phase one"" deal.",2019-11-04 19:42:00,BAC,2019-11-04,0.9278985857963562,0.7012533234301372,0.9996620416641235
134397.0,Stocks That Hit 52-Week Highs On Monday,2019-11-04 19:43:00,BAC,2019-11-04,0.0,-6.460722943302244e-06,0.9563447833061218
1262617.0,"Tesla Chairwoman Robyn Denholm Says Firm Has 42,000 Employees Globally and 3,200 in China; Says Already Producing in China Factory",2019-11-05 09:25:00,TSLA,2019-11-05,0.0,5.637311915052123e-07,0.0
647173.0,Microsoft Reveals Blockchain Tokens Platform,2019-11-05 11:01:00,MSFT,2019-11-05,0.0,0.009348610503366217,0.0
911492.0,Microsoft and Nokia Collaborate to Accelerate Digital Transformation and Industry 4.0 for Communications Service Providers and Enterprises,2019-11-05 11:15:00,MSFT,2019-11-05,0.7978221774101257,-0.00021517087589018047,0.9980327486991882
911491.0,Microsoft And Nokia Announce Collaboration,2019-11-05 11:24:00,MSFT,2019-11-05,0.0,-0.0004799932648893446,0.0
1405800.0,JP Morgan Downgrades Zebra Technologies to Neutral,2019-11-05 11:47:00,JPM,2019-11-05,-0.49249422550201416,0.0008982398940133862,-0.9974697828292847
304882.0,"Credit Suisse Maintains Neutral on Cisco Systems, Lowers Price Target to $49",2019-11-05 12:33:00,CSCO,2019-11-05,0.0,0.029424794018268585,-0.9649778008460999
22144.0,"JP Morgan Maintains Neutral on Adobe, Raises Price Target to $322",2019-11-05 12:43:00,JPM,2019-11-05,0.0,0.0018983742920681834,0.9982023239135742
515970.0,"JP Morgan Maintains Overweight on First Republic Bank, Raises Price Target to $125",2019-11-05 12:47:00,JPM,2019-11-05,0.9204562902450562,-0.00017756335728336126,0.9977403879165649
1171856.0,"JP Morgan Maintains Overweight on Splunk, Raises Price Target to $140",2019-11-05 12:48:00,JPM,2019-11-05,0.9111768007278442,-0.00070121546741575,0.9982548356056213
1035969.0,"JP Morgan Maintains Overweight on Prudential Financial, Lowers Price Target to $110",2019-11-05 12:50:00,JPM,2019-11-05,-0.4812800884246826,-0.0071598743088543415,-0.9396693706512451
331608.0,"JP Morgan Maintains Neutral on Dominion Energy, Lowers Price Target to $85",2019-11-05 12:51:00,JPM,2019-11-05,0.0,0.12659848481416702,0.759285569190979
157022.0,Shares of several basic materials companies are trading higher. Easing U.S.-China trade tensions are a positive catalyst for iron ore and industrial metals.,2019-11-05 14:28:00,BHP,2019-11-05,0.9425531625747681,0.9999999777361221,0.9996522665023804
1262616.0,Investor Movement Index Summary: October 2019,2019-11-05 14:36:00,TSLA,2019-11-05,0.0,0.0006703554718114901,0.0
134396.0,Investor Movement Index Summary: October 2019,2019-11-05 14:36:00,BAC,2019-11-05,0.0,0.0006703554718114901,0.0
134395.0,"Uber Shares Hit The Curb After Earnings, But Trade Optimism Continues To Lift Market",2019-11-05 14:56:00,BAC,2019-11-05,0.9283452033996582,0.016740388149628416,0.9994127750396729
1262615.0,Hearing Walmart And Tesla Agree To End Solar Panel Lawsuit; Unconfirmed,2019-11-05 15:03:00,TSLA,2019-11-05,0.0,0.002441846940200776,0.0
134394.0,Stocks That Hit 52-Week Highs On Tuesday,2019-11-05 16:12:00,BAC,2019-11-05,0.0,8.50259129947517e-06,0.9464496970176697
1262614.0,'Russian engineer sends Elon Musk design for crypto protection of Tesla' -Earlier TASS Article,2019-11-05 16:20:00,TSLA,2019-11-05,0.0,0.004339742765296251,0.0
1262613.0,Nio To Go Driverless In China With Mobileye Collaboration,2019-11-05 18:18:00,TSLA,2019-11-05,0.0,0.0012839066184824333,0.0
134393.0,October's IMX Reveals Traders Making The Most Of The Rally While It Lasts,2019-11-05 19:10:00,BAC,2019-11-05,0.0,0.0012928806754644029,0.0
1262612.0,October's IMX Reveals Traders Making The Most Of The Rally While It Lasts,2019-11-05 19:10:00,TSLA,2019-11-05,0.0,0.0012928806754644029,0.0
1262611.0,Tesla Reaches Preliminary Battery-Supply Deal With CATL,2019-11-06 00:36:00,TSLA,2019-11-06,0.8327205777168274,0.048440224898513407,0.9993649125099182
1262610.0,Elon Musk Pitches Tesla Electric Pickup Truck to the US Military,2019-11-06 08:42:00,TSLA,2019-11-06,0.0,0.0013861581101082265,0.0
134392.0,IBM Developing World's First Financial Services-Ready Public Cloud WIth Bank of America as First Collaborator,2019-11-06 08:56:00,BAC,2019-11-06,0.707133412361145,7.972889397933614e-05,0.0
304881.0,Cisco Contact Center and TTEC Expand Their Strategic Partnership with New Enterprise Cloud Offering,2019-11-06 09:01:00,CSCO,2019-11-06,0.9436271786689758,5.1086171879433095e-05,0.9530289769172668
1262609.0,Tesla Plans to Revamp Showrooms in China to Support Delivery and Maintenance,2019-11-06 09:07:00,TSLA,2019-11-06,0.8441804051399231,0.0027933198725804687,0.0
1262608.0,Tesla Reaches Preliminary Battery-Supply Deal With CATL,2019-11-06 09:27:00,TSLA,2019-11-06,0.8327205777168274,0.048440224898513407,0.9993649125099182
1262607.0,China's Electric Utility Giant State Grid Said a National Network of EV Charging Stations Has Been Built,2019-11-06 09:30:00,TSLA,2019-11-06,0.0,0.0031199992663459852,0.0
219241.0,"JP Morgan Downgrades Cabot to Neutral, Raises Price Target to $45",2019-11-06 11:11:00,JPM,2019-11-06,0.8183752298355103,0.0004074788303114474,-0.9957721829414368
581468.0,JP Morgan Downgrades Groupon to Underweight,2019-11-06 11:17:00,JPM,2019-11-06,-0.7782242894172668,-7.701462345721666e-05,-0.9966938495635986
845204.0,"JP Morgan Downgrades Mosaic to Neutral, Lowers Price Target to $20",2019-11-06 11:25:00,JPM,2019-11-06,-0.3544637858867645,0.0026440634101163596,-0.9970000386238098
134391.0,"Think Well, Think Different: What Is Value?",2019-11-06 11:38:00,BAC,2019-11-06,0.0,0.030314050382003188,0.0
1262606.0,'Tesla is planning massive service and charging expansion in China ahead of Gigafactory 3 volume' -Electrek,2019-11-06 15:50:00,TSLA,2019-11-06,0.0,0.0024136922611432965,0.9971103072166443
960178.0,16 S&P 500 Stocks With The Most Insider Ownership,2019-11-06 16:10:00,ORCL,2019-11-06,0.0,0.005543187231523916,0.0
1262605.0,Uber Is Still Whitney Tilson's Favorite Short Idea,2019-11-06 16:50:00,TSLA,2019-11-06,0.0,0.0003574324582586996,0.0
1262604.0,Today's Pickup: India Gains $755 Million In Additional Exports To The US Due To US-China Trade War,2019-11-06 17:49:00,TSLA,2019-11-06,0.9487473964691162,0.03952102821494918,0.9989601373672485
1262603.0,Elon Musk On Twitter Says Tesla Plans On Using Higher Capacity Battery Pack For Model S And X,2019-11-06 18:14:00,TSLA,2019-11-06,0.5041993856430054,0.0018234766102978028,0.0
1262602.0,"Tesla Shares Tick To Session High, Up 1.2%, As Hearing S&P Affirms Ratings, Raises Outlook From Negative To Positive",2019-11-06 19:32:00,TSLA,2019-11-06,0.9422025084495544,0.00035572462184063625,0.9996684789657593
1262601.0,"UPDATE: S&P Outlook Upgrade On Tesla Related To 'Improving Business Prospects,' 'Increased Likelihood Co.'s Credit Metrics Will Improve More Than S&P's Base-Case Projection'",2019-11-06 19:45:00,TSLA,2019-11-06,0.9560400247573853,0.0002874203773899353,0.9996827840805054
1262600.0,Tesla shares are trading higher after S&P affirms its ratings on the stock and raised its outlook from Negative to positive.,2019-11-06 20:18:00,TSLA,2019-11-06,0.948660671710968,0.9999998659536615,0.9996644258499146
1100562.0,"JP Morgan Downgrades RealPage to Neutral, Lowers Price Target to $65",2019-11-07 11:46:00,JPM,2019-11-07,0.0,0.0013325237086974084,-0.9978068470954895
12577.0,"JP Morgan Maintains Neutral on ACADIA Pharmaceuticals, Raises Price Target to $35",2019-11-07 12:56:00,JPM,2019-11-07,0.8437464237213135,0.0017716699512675405,0.9987871050834656
91026.0,"JP Morgan Maintains Overweight on Ares Management, Raises Price Target to $34",2019-11-07 12:57:00,JPM,2019-11-07,0.9026361107826233,-0.008266503398772329,0.998274564743042
266361.0,"JP Morgan Maintains Overweight on Compass Minerals Intl, Raises Price Target to $60",2019-11-07 12:59:00,JPM,2019-11-07,0.9190140962600708,-0.0009924853802658617,0.9933561086654663
327074.0,"JP Morgan Maintains Overweight on CyberArk Software, Raises Price Target to $163",2019-11-07 13:00:00,JPM,2019-11-07,0.9121751189231873,-0.005915287532843649,0.994132936000824
393205.0,"JP Morgan Maintains Overweight on DexCom, Raises Price Target to $215",2019-11-07 13:01:00,JPM,2019-11-07,0.9131531119346619,-0.0015760733222123235,0.9985136389732361
503836.0,"JP Morgan Maintains Overweight on Fleetcor Technologies, Raises Price Target to $344",2019-11-07 13:02:00,JPM,2019-11-07,0.9257269501686096,-0.0011020547826774418,0.9990158081054688
934100.0,"JP Morgan Maintains Neutral on Nevro, Raises Price Target to $80",2019-11-07 13:04:00,JPM,2019-11-07,0.7771676778793335,0.0017984184669330716,0.9961289167404175
1048859.0,"JP Morgan Maintains Overweight on Qualcomm, Raises Price Target to $97",2019-11-07 13:05:00,JPM,2019-11-07,0.9101114273071289,-0.005007663858123124,0.9976189732551575
1375349.0,"JP Morgan Maintains Overweight on Wynn Resorts, Raises Price Target to $143",2019-11-07 13:07:00,JPM,2019-11-07,0.9067177176475525,-0.0009089502855204046,0.999005138874054
194060.0,"JP Morgan Maintains Neutral on Anheuser-Busch InBev, Lowers Price Target to $79",2019-11-07 13:10:00,JPM,2019-11-07,0.0,0.0547593692317605,-0.48025020956993103
470843.0,"JP Morgan Maintains Neutral on Expedia Group, Lowers Price Target to $130",2019-11-07 13:14:00,JPM,2019-11-07,0.0,0.009540685219690204,-0.9884318709373474
810673.0,"JP Morgan Maintains Neutral on Mednax, Lowers Price Target to $26",2019-11-07 13:15:00,JPM,2019-11-07,0.0,0.02677038684487343,-0.9777306318283081
841648.0,"JP Morgan Maintains Overweight on Molina Healthcare, Lowers Price Target to $150",2019-11-07 13:16:00,JPM,2019-11-07,0.7277107834815979,-0.0005994837265461683,0.612533450126648
1100560.0,RealPage shares are trading lower after the company issued Q4 Non-GAAP sales guidance below analyst estimates. The company also announced it would acquire Buildium for $580 million in cash. JP Morgan downgraded the stock from Overweight to Neutral and lowered the price target from $78 to $65 per share.,2019-11-07 13:24:00,JPM,2019-11-07,-0.9621080756187439,-0.9999964340345286,-0.9981743097305298
134390.0,Stocks That Hit 52-Week Highs On Thursday,2019-11-07 15:16:00,BAC,2019-11-07,0.0,8.50259129947517e-06,0.9483582377433777
637651.0,"Cramer Shares His Thoughts On Kinder Morgan, Microsoft And More",2019-11-07 16:02:00,MSFT,2019-11-07,0.0,8.672240073792636e-05,0.0
1262599.0,Tesla shares are trading higher on continued momentum after S&P affirms its ratings on the stock and raised its outlook from Negative to positive. The S&P outlook upgrade is related to the improving business prospects and the increased likelihood of the company's credit metric that will improve more than the S&P's base case projection.,2019-11-07 16:11:00,TSLA,2019-11-07,0.9567457437515259,0.999999994211441,0.9997033476829529
134389.0,Shares of financial services companies are trading higher as US-China trade progress renews economic optimism.,2019-11-07 16:45:00,BAC,2019-11-07,0.948466420173645,0.9999978815885697,0.9996886253356934
1262598.0,"3 Reasons Why Tesla Will Hit $6,000, According To Ark Invest's Catherine Wood",2019-11-07 17:45:00,TSLA,2019-11-07,0.0,0.00016743637388572097,0.0
1262597.0,China Considers Cutting Electric-Car Subsidies Again,2019-11-08 09:43:00,TSLA,2019-11-08,-0.5399611592292786,-0.0006840215937700123,0.0
1262596.0,Elon Musk Taunts Tesla Short David Einhorn and Makes Him Smart Offer He Can't Refuse,2019-11-08 09:49:00,TSLA,2019-11-08,0.0,0.0008045705908443779,0.0
